Filename,Date,Monkey,Task,dob,date_mature,Day_to_maturation,age,DI_1,DI_2,DI_3,DI_4,DI_5,DI_6,DI_7,DI_8,class_weight_1,class_weight_2,class_weight_3,class_weight_4,class_weight_5,class_weight_6,class_weight_7,class_weight_8,iqr_1,iqr_2,iqr_3,iqr_4,iqr_5,iqr_6,iqr_7,iqr_8,mad_1,mad_2,mad_3,mad_4,mad_5,mad_6,mad_7,mad_8,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,RT_7,RT_8,TP,age_group,mature_group,mature_group4,month_to_maturation,age_month,age_group4
pic012_1,20-Feb-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-911,1448,2.4457276249464,28.741542071907,3.99563740983432,77.1876713506874,16.1744590407833,15.0361640758557,4.84902119111427,10.3646760415665,0.178082191780822,0.150684931506849,0.0821917808219178,0.123287671232877,0.10958904109589,0.10958904109589,0.123287671232877,0.123287671232877,0.417973221962584,1.08421709307489,1.15837609842865,1.84571843728019,1.25366892012703,0.528776252023386,1.19463005065122,1.16787682421705,0.321726847493146,2.75672475520427,0.542555509057564,2.78206862159974,2.17915908938835,1.7395731792449,0.558933702048411,1.1870068533861,1.45012140845492,17.5968757994057,1.7168070643677,15.4659486753675,10.5414941362781,9.04924333052869,1.80468346816801,6.62909515020091,0.422433106562471,5.07553424688585,0.682352684067897,4.7839550417014,3.56719322157366,2.85772207659849,0.670364536057025,1.94901110415744,0.293538461538461,0.292363636363636,0.252666666666667,0.272888888888889,0.276,0.2575,0.274666666666667,0.269777777777778,1,2,1,1,-29.9506849315068,47.6054794520548,1
pic013_1,25-Feb-2020,PIC,ODR,04-Mar-2016,19-Aug-2022,-906,1453,3.82389244026948,3.46125227889708,2.38519574032285,9.64444639391253,26.6281972608153,4.2328195917586,8.43039770587184,4.45272953028275,0.114285714285714,0.0857142857142857,0.0857142857142857,0.0857142857142857,0.20952380952381,0.142857142857143,0.180952380952381,0.0952380952380952,0.597680353672104,0.834889434600306,0.517967764487193,0.684284372944412,2.08065710137293,0.311704861573375,0.896471854556409,1.20060438105673,0.44872931713792,0.44135200833809,0.337703288459349,0.603234101657657,1.32474444163123,0.353856034277331,1.06354092630509,0.544303860762669,1.93011445130957,1.64920761428287,1.32622937593312,3.18362049087959,5.24800205009803,2.4128569401567,9.81298861918047,2.25678869088242,0.613379355623952,0.579258842480642,0.44225474539608,0.935619720099662,1.66435997433019,0.552341687894901,2.14679990050546,0.705943734066515,0.311333333333333,0.274666666666667,0.284,0.304444444444444,0.328181818181818,0.295733333333333,0.300631578947368,0.2952,1,3,1,1,-29.786301369863,47.7698630136986,2
pic014_1,26-Feb-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-905,1454,27.5414192514597,24.6767073105707,5.19170680015297,5.02797864331812,3.77011059827076,9.39308936027961,25.4475143924739,16.68260872818,0.125,0.125,0.138888888888889,0.125,0.111111111111111,0.125,0.125,0.125,0.71638323254649,1.74072434623384,1.40187909467806,0.580893576560072,0.762527089984704,1.01006303550855,0.788146591537415,1.2635919005575,2.52114012216724,2.44679346095212,0.635262917286616,0.42187640387077,0.368057965066791,1.8639400014903,1.30445937241828,2.46053705468443,14.5556239663261,13.2474848883905,2.06706725358236,1.73119674047618,1.2805441056286,10.0271728805276,7.14174934083015,13.3057784941796,4.32955727628369,4.15916461119859,0.742010351183092,0.555764412577718,0.490200079225028,3.1648481177248,2.23327346768111,4.1939643964154,0.257777777777778,0.268888888888889,0.2724,0.274666666666667,0.276,0.257777777777778,0.257333333333333,0.255555555555556,1,3,1,1,-29.7534246575342,47.8027397260274,2
pic015_1,27-Feb-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-904,1455,1.22372381951293,7.79889445280293,4.05348630591922,15.6481006314104,3.24298761618074,1.639201716535,0.287636444255589,0.305310681754539,0.135135135135135,0.0810810810810811,0.135135135135135,0.135135135135135,0.189189189189189,0.108108108108108,0.108108108108108,0.108108108108108,0.342684717211662,0.700406238436622,0.929254044946186,1.2495178385167,0.563229333739422,0.198075083027154,0.335991634071512,0.495726231995397,0.186620857299309,0.314700508843496,0.643219353631493,0.872488262007387,0.39619552671774,0.129457126727708,0.181178109066439,0.275360186345402,0.613742766244509,0.933874984582163,2.55749571989992,2.96225327271705,1.60144035235373,0.372657616830539,0.665964139624187,0.818412566102049,0.239085799507752,0.467021475231332,0.964380213475654,1.25698878086679,0.529315054804605,0.173961094263563,0.273997320513079,0.378583287874609,0.2928,0.290666666666667,0.2704,0.3008,0.310857142857143,0.28,0.256,0.264,1,3,1,1,-29.7205479452055,47.8356164383562,2
pic017_1,30-Jul-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-750,1609,8.95566552340849,11.3011903089129,7.86804764903063,5.31338817926673,3.8174837556061,1.55001441392769,27.6506959094982,9.4839740436361,0.125,0.125,0.0972222222222222,0.111111111111111,0.125,0.111111111111111,0.180555555555556,0.125,0.404667621619319,0.880445647435107,1.30022913966129,0.916412918756497,1.20647881868051,0.462657838337349,1.585975647214,0.760787974096049,0.318529542635359,0.605627338021928,0.63283255098189,0.556723904820361,0.595132430397972,0.318326248043386,1.76148759977767,1.02147006234797,1.68872860804284,2.70804999580795,1.77110094033845,1.89898081899905,1.70381674944859,1.42840125001526,11.3998720614694,6.19129831104839,0.458127891184613,0.781711833053277,0.728615386789906,0.665998400374529,0.681461334473985,0.459969301201128,2.91508271515761,1.79755038270493,0.290666666666667,0.261777777777778,0.281714285714286,0.2555,0.252,0.27,0.272307692307692,0.262222222222222,2,4,2,1,-24.6575342465753,52.8986301369863,2
pic018_1,31-Jul-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-749,1610,1.71081975853389,33.1619634047528,25.1476628298205,7.71113484056812,1.04137016747848,47.468206578837,22.8453178169313,51.9696311813194,0.0941176470588235,0.0941176470588235,0.0941176470588235,0.0941176470588235,0.0941176470588235,0.129411764705882,0.258823529411765,0.141176470588235,0.592863345368617,2.56159516547376,1.37804492057169,1.49698120009522,0.751059836467157,1.17960655578763,1.78825254356342,3.1997928213321,0.373054042054524,3.92356263430621,3.9726059840779,0.82178937167352,0.379585846328974,2.01152478311585,1.29922198344196,2.00414367254781,1.3930848092137,17.710948287001,19.9669340740625,3.22691395895905,1.11620408000681,10.5023097590092,10.197507998288,9.54094225194443,0.487996917640973,6.02573174686921,6.48906521792073,1.07502030876991,0.437558386793453,3.0567347883431,2.11594407848538,2.61659070375199,0.289,0.2605,0.281,0.2515,0.255,0.237454545454545,0.225090909090909,0.272666666666667,2,4,2,1,-24.6246575342466,52.9315068493151,2
pic019_1,04-Aug-2020,PIC,ODR,04-Mar-2016,19-Aug-2022,-745,1614,20.1844143790569,35.4078745490603,9.71839079444121,7.87116765275502,4.30770916515412,36.0278580386697,106.363455701394,2.31564491198951,0.160919540229885,0.103448275862069,0.0919540229885057,0.0919540229885057,0.0919540229885057,0.114942528735632,0.252873563218391,0.0919540229885057,1.04491493403339,0.693317557828656,0.860437316596846,0.684086355249385,1.05061167979548,1.9686432016107,1.42358503896819,0.407316557293289,1.01405918271271,1.7658349427662,0.547017853730399,0.461987291024757,0.526489014105479,2.54410879734048,2.72962980799779,0.346888975507371,7.23605568142757,9.66579209211056,1.99150198915017,2.16936272579052,1.55457305369528,12.6971719517985,20.719859624957,1.75167068644866,1.74647387536662,2.99280870094517,0.710710661568665,0.645773697532369,0.60335895485257,3.93793524884619,4.57453023507972,0.539058632913029,0.282857142857143,0.278222222222222,0.2785,0.2725,0.246,0.2544,0.256363636363636,0.2805,2,4,2,1,-24.4931506849315,53.0630136986301,2
pic020_1,05-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-744,1615,3.98818857437171,19.1981761111144,5.41035272005126,7.2613569127002,1.55476269979972,1.02986111267676,5.36946306186141,9.44176751077523,0.128571428571429,0.1,0.128571428571429,0.114285714285714,0.114285714285714,0.114285714285714,0.171428571428571,0.128571428571429,0.753051982461915,3.41653497630319,2.28060897648276,1.3760242989196,0.643669715931061,0.340882190348463,0.615389028985664,1.5777134582193,0.406033949690174,4.20590554051766,0.993347197812851,0.648158082987565,0.337649489751576,0.193261871630346,0.895634527085956,1.11820769050704,1.84861766906787,17.7649312404091,2.92227586144789,2.28944087861376,1.11480626835718,0.834955829267347,4.93382178374942,5.02179754731416,0.578269793034238,6.37566469769244,1.15893353164979,0.830675140814858,0.425510748739491,0.265678186235425,1.35122606487325,1.56500690598658,0.291111111111111,0.268571428571429,0.278666666666667,0.2925,0.258,0.2785,0.237666666666667,0.267111111111111,2,4,2,1,-24.4602739726027,53.0958904109589,2
pic021_1,06-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-743,1616,31.5600181526632,4.6959508639475,5.70903472527267,3.5290878789782,4.19084175999107,16.8185777831044,3.03948968690431,6.70101031722767,0.161764705882353,0.117647058823529,0.132352941176471,0.117647058823529,0.102941176470588,0.132352941176471,0.117647058823529,0.117647058823529,1.81731887274946,1.38287795348457,0.753567636629047,1.24515792523719,0.581932045743247,1.81519406155599,0.498218036917896,0.810165993021852,1.45254973111812,0.688212706520914,0.422006461590416,0.539149667107844,0.527133070594885,1.34328218158909,0.307291783713271,0.480954478068191,8.41838458667383,2.26251435271636,1.69911321541025,1.58481481562392,2.37926487340516,6.1200202648875,1.26935681615707,1.99480903576344,2.34450540054259,0.837749865411481,0.547252018016708,0.645847755272381,0.769505888991702,1.92869814763076,0.396656800050436,0.635016703977451,0.283636363636364,0.3005,0.333777777777778,0.271,0.269142857142857,0.255111111111111,0.2705,0.3025,2,4,2,1,-24.427397260274,53.1287671232877,2
pic022_1,07-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-742,1617,4.47888764379824,24.2805040816639,40.6366517096193,37.3119177695855,4.15636557310016,3.16985629362439,2.63838325222367,9.09684884064467,0.114285714285714,0.114285714285714,0.185714285714286,0.114285714285714,0.114285714285714,0.114285714285714,0.128571428571429,0.114285714285714,0.437113166570259,1.71841999331054,1.35178954351695,2.21390235479967,0.494116897832853,1.05677858245306,0.787482497851435,0.890880466108156,0.41440262013286,4.11703899527232,4.01572478687153,4.20618239382417,0.296228570687712,0.550238685838162,0.45877353920038,1.24708826826297,2.23575983482284,20.2263092004932,23.4832970351312,20.7497816366758,1.14108442804315,1.71087415225818,1.67199081399759,6.26973844815563,0.637463712685662,6.71355926871297,6.45414276533736,6.88680348812855,0.386658354913695,0.705762419633312,0.559004693455365,2.06136819094752,0.2625,0.2625,0.280923076923077,0.279,0.27,0.27,0.245777777777778,0.232,2,4,2,1,-24.3945205479452,53.1616438356164,2
pic023_1,11-Aug-2020,PIC,ODR,04-Mar-2016,19-Aug-2022,-738,1621,31.4646839219269,4.36118839272487,6.29425691726104,3.20906947772164,2.51764834719815,9.61061676961171,3.42347465535602,12.122248015427,0.120481927710843,0.120481927710843,0.120481927710843,0.120481927710843,0.120481927710843,0.132530120481928,0.132530120481928,0.132530120481928,1.01500383733281,0.440589049206313,1.8574535740992,0.821917478891786,0.714258364282562,1.13570775500985,0.557279489299959,0.891472502319147,2.26084796870764,0.532576998930281,1.16136565717345,0.514332660741252,0.322735483322446,1.08737201823488,0.555822485721728,1.56185895800756,13.8305943458094,2.68639791339298,3.55402137986578,1.46087664918513,1.27946227632452,6.64529827385309,3.35733370587807,9.61439285047863,4.0227432424111,0.783663866075264,1.3975589720907,0.588658277519183,0.409785797367366,1.86806231506465,0.91477615651126,2.76778272425042,0.274,0.2716,0.3644,0.2976,0.2656,0.251272727272727,0.277090909090909,0.284,2,4,2,1,-24.2630136986301,53.2931506849315,2
pic024_1,12-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-737,1622,9.93947378228117,9.13003907123602,3.42064629741677,22.1857693110783,44.5309397521897,3.04924284126823,30.9684587922029,5.21461037880055,0.115384615384615,0.115384615384615,0.128205128205128,0.115384615384615,0.115384615384615,0.128205128205128,0.166666666666667,0.115384615384615,0.825994530504848,1.32040046291028,0.703669977317965,1.12033494115751,1.05329220847554,0.604450585748934,1.83473035836318,0.768706724294803,0.533547730020002,2.9269715413984,0.500627730725082,1.57204956686254,3.05784373039263,0.407028871767767,1.9583672646123,0.512472197298641,2.17830693905873,16.6660289590054,1.83016339336084,8.13466897010012,16.5742100335542,1.9001009457759,10.2594866211832,2.07016235329756,0.7008801914939,5.02359248008049,0.606890853709081,2.48491501748647,5.19947820758036,0.562147483486806,2.86256733577473,0.669286901668384,0.264888888888889,0.248444444444444,0.2928,0.287555555555556,0.238222222222222,0.2508,0.228,0.272,2,4,2,1,-24.2301369863014,53.3260273972603,2
pic025_1,13-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-736,1623,37.6105887953775,11.8466284844161,51.7537126880021,28.9698205481618,57.5202617165146,25.8935518205507,9.92197914154384,8.53130456232875,0.12,0.12,0.12,0.12,0.12,0.12,0.146666666666667,0.133333333333333,2.74057607630903,1.49210507392424,1.60959185719304,1.06122577746816,3.38842527392531,1.64401184523831,1.19211492923519,0.862786028929641,3.06050323653625,0.909372317780413,4.58429848051348,3.84829111609276,3.63088185982965,2.57921496093292,1.14644874627547,1.04356866644936,10.3757527892822,4.03131363603039,24.2432322524622,20.8443384454752,12.4951134110183,13.6668048332816,4.96850100752489,6.18486803594352,3.94773941296131,1.2449685667222,7.77180819621989,6.53138889052242,4.70118218730922,4.20592023897034,1.65640799860188,1.81196096960525,0.252,0.264,0.311555555555556,0.254666666666667,0.249777777777778,0.238222222222222,0.236,0.2532,2,4,2,1,-24.1972602739726,53.358904109589,2
pic026_1,14-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-735,1624,6.900348011121,87.6461524653287,70.4802033183905,80.9502150401775,7.20636648664882,14.7333744938196,50.3013448557022,27.9728613387557,0.0930232558139535,0.197674418604651,0.127906976744186,0.174418604651163,0.0930232558139535,0.127906976744186,0.0930232558139535,0.0930232558139535,0.839263334334826,2.87569162904199,2.8217845493167,3.87709431898588,1.22802432841282,2.0585155930962,3.4687110208372,2.10830121472483,0.592044308784437,3.21495489895516,5.23027342105127,4.41463266365812,0.585070371021333,1.22020847693118,2.62438052436495,1.73301515401597,2.69727689276878,23.3588920338588,20.8644649438489,21.6996351070872,1.95903983827989,4.72264373215987,9.01710849006352,8.34240753669474,0.895368982444122,5.59627879066529,7.28871347380027,6.92748931594706,0.739382861222639,1.55116002720928,3.37300815830031,2.65248912248696,0.268,0.265647058823529,0.278545454545454,0.2592,0.2505,0.230909090909091,0.2685,0.268,2,4,2,1,-24.1643835616438,53.3917808219178,2
pic027_1,18-Aug-2020,PIC,ODR,04-Mar-2016,19-Aug-2022,-731,1628,38.4462733652861,3.49580857024964,1.75651952287269,43.728553491113,2.402831148177,25.7103638020844,4.38373363447405,3.75457639541064,0.119047619047619,0.130952380952381,0.119047619047619,0.119047619047619,0.119047619047619,0.142857142857143,0.130952380952381,0.119047619047619,0.808798399864317,0.950544044139253,0.554251646604454,1.63129876784527,0.565072596651089,1.16191492437751,1.02635547019835,0.266824618198211,2.55926474761009,0.415796417692348,0.227817876665833,3.81984451000325,0.274859108827474,1.9987377261013,0.543646501165225,0.16288497351427,15.2047149087048,1.44162735453175,0.719647439317613,22.2711563724033,1.20748519573436,14.1320808364275,2.20587912241718,0.698542697032218,4.52059629530988,0.499754449620704,0.269494281907465,6.7636000824998,0.369174989450938,3.80943457840274,0.662870734181606,0.208120378985776,0.2868,0.282545454545455,0.2984,0.2944,0.2572,0.267333333333333,0.265818181818182,0.2788,2,4,2,1,-24.0328767123288,53.5232876712329,2
pic028_1,19-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-730,1629,2.71183272823571,153.615021887086,4.02629059794239,48.8037709843561,4.65151500107314,1.22926241842788,28.9996057522687,7.49436525625141,0.114285714285714,0.128571428571429,0.157142857142857,0.114285714285714,0.114285714285714,0.114285714285714,0.128571428571429,0.128571428571429,1.12770039391777,3.13691212583583,0.320794704224805,2.54744139062062,0.427917306989699,0.490168747982939,2.22057014713167,0.478457758918726,0.546007308800292,4.06995655921506,0.327171038297272,4.62456243860291,0.312814694208077,0.229619259830819,2.40641923415307,1.24438150299081,1.62981510756209,18.3555750737649,1.47757352811928,22.8357309628571,1.48984031901798,0.650665885488025,8.80150682483189,6.46860934964903,0.630930568107118,5.93747739007425,0.462320901544266,7.58408779271706,0.438696989192118,0.26818462536885,3.15785142723767,2.04838018815967,0.276,0.302222222222222,0.292727272727273,0.2835,0.255,0.247,0.24,0.268,2,4,2,1,-24,53.5561643835616,2
pic029_1,20-Aug-2020,PIC,ODR3,04-Mar-2016,19-Aug-2022,-729,1630,139.166364098223,22.3130156856625,18.4559644698043,2.21500752196382,1.9754706040588,6.90048670808679,50.5635471186519,2.5779967779263,0.138461538461538,0.138461538461538,0.107692307692308,0.0923076923076923,0.107692307692308,0.107692307692308,0.2,0.107692307692308,3.12596637256373,0.75013738756641,1.96640438928933,1.94281621455008,0.388845828612068,0.417733034936406,5.59318128722036,0.422736062595604,1.42022279701127,3.29102349310661,4.77195714927389,0.762527024587289,0.41426693850554,2.79263649017764,3.03309823470509,0.228567120349919,4.61889916853471,17.5130445447876,21.0059326504572,2.20557044137844,1.72115601547134,11.8284662742222,10.4847746579889,0.818039245067642,1.71286395724378,5.5956639057691,7.43895384091447,0.947996409422344,0.590751395983422,4.31715222301645,3.62370039277472,0.287283263331494,0.254222222222222,0.276888888888889,0.276,0.280666666666667,0.264,0.251428571428571,0.227692307692308,0.279428571428571,2,4,2,1,-23.9671232876712,53.5890410958904,2
