mature,rotation,ID
-4.48438356164384,56.284485967969,51
-0.316712328767123,88.505582967882,51
1.91123287671233,84.2503660499716,51
5.07178082191781,83.0658639378298,51
6.58739726027397,74.2002048313692,51
10.8909589041096,73.7872373404514,51
14.1950684931507,37.6057342729155,51
-27.093698630137,19.4815286588927,52
-24.2958904109589,38.7456859205094,52
-20.105205479452,53.8001301975614,52
-19.1901369863014,54.1137818804552,52
-14.7079452054795,35.5186786561902,52
-13.6876712328767,86.2628418617971,52
-10.2312328767123,27.1342591316377,52
-6.2027397260274,73.6012313041537,52
-4.30794520547945,83.922177750936,52
-0.258630136986301,83.0661554903464,52
2.51397260273973,82.503914720933,52
4.98082191780822,80.2079944428059,52
7.29424657534246,74.4606252092742,52
10.6257534246575,89.8867962766043,52
14.2695890410959,54.8663390725825,52
-28.0679452054795,15.6985447973777,53
-24.3035616438356,39.5837700878723,53
-21.3764383561644,28.0573691507437,53
-19.3019178082192,47.9504343810576,53
-15.0345205479452,45.285016241071,53
-13.8991780821918,67.3896016929278,53
-10.533698630137,75.9050949079572,53
-5.82356164383561,60.6896368359098,53
-4.77041095890411,72.626503880631,53
-0.775890410958904,75.6073423020383,53
1.96054794520548,72.8583743948354,53
5.25698630136986,61.8611204202925,53
8.29917808219178,75.1789200851816,53
10.9117808219178,61.4918652927956,53
13.601095890411,86.9576901959469,53
-28.4328767123288,36.2676867719329,54
-24.3550684931507,35.8725551406807,54
-20.4832876712329,88.3770734483813,54
-19.2997260273973,28.1325342187303,54
-14.9895890410959,64.2329019394809,54
-13.9506849315068,71.4645770394755,54
-10.2071232876712,87.3910811914029,54
-5.77643835616438,81.5959440897355,54
-4.52602739726027,29.0766720030677,54
-0.110684931506849,69.1380785748965,54
1.84109589041096,86.5384741820629,54
5.17260273972603,49.7185616267966,54
7.58246575342466,78.8745772498466,54
10.798904109589,64.7996398024405,54
15.0060273972603,71.4859185954395,54
-28.7167123287671,27.2612215406231,55
-24.2520547945206,57.2663212719087,55
-20.2947945205479,51.3204468471152,55
-19.2778082191781,21.9429331980444,55
-14.8865753424658,29.8056202654581,55
-13.5923287671233,86.4167588919837,55
-10.9501369863014,75.1801361445043,55
-5.74246575342466,79.0930756480312,55
-4.87561643835616,50.8885595427132,55
-0.272876712328767,47.8713602657925,55
1.82027397260274,89.5359665928202,55
5.0958904109589,75.4706005803975,55
7.22739726027397,59.1036143261876,55
10.6630136986301,75.4812822551379,55
14.4843835616438,81.2936251719594,55
-27.4509589041096,69.2728127362855,56
-24.2356164383562,47.3938092428933,56
-19.9682191780822,26.0281671265982,56
-19.36,20.7287972373245,56
-15.9112328767123,72.5926208506254,56
-14.1895890410959,85.1876309351485,56
-10.3901369863014,83.1291849787101,56
-5.63178082191781,82.792762891298,56
-3.91671232876713,66.3478420757282,56
-0.149041095890411,44.378310660367,56
2.06027397260274,78.3847142565082,56
4.97643835616438,89.3694118177263,56
7.43671232876712,36.3029861815233,56
10.721095890411,66.3027576467331,56
14.2838356164384,88.1438311902979,56
-27.386301369863,24.5531355797924,57
-24.241095890411,28.4303271359978,57
-20.5665753424658,48.5676993507548,57
-19.2942465753425,60.4381394477941,57
-15.6602739726027,85.4599776375602,57
-13.893698630137,80.6495817089176,57
-10.3495890410959,54.9311374717549,57
-5.88602739726027,16.8371634369331,57
-4.72657534246575,47.0073665238832,57
-0.143561643835616,39.3682284347782,57
2.01972602739726,82.1550964550857,57
5.07287671232877,51.364902773902,57
8.38684931506849,52.36815643136,57
10.6553424657534,39.8188622208507,57
13.9342465753425,60.0667441912067,57
-28.2202739726027,24.2655946055607,58
-24.2706849315068,12.8297505103333,58
-20.5227397260274,55.3558002546691,58
-19.1221917808219,62.7881907684788,58
-15.3994520547945,72.9813096086052,58
-13.5364383561644,81.3500938492676,58
-10.7320547945205,86.9105990357426,58
-5.77424657534246,84.6378456906427,58
-4.26739726027397,27.2842115364338,58
0.267397260273973,75.2066452657974,58
1.82904109589041,76.5229282822582,58
5.16054794520548,49.5772615883784,58
6.84821917808219,54.8596909142364,58
10.7495890410959,63.7627679227115,58
14.2893150684931,88.4205430497715,58
-28.0865753424658,3.90890432579818,59
-24.3134246575342,17.3723225692505,59
-20.0558904109589,18.6115676310798,59
-19.3260273972603,83.4880370635437,59
-15.6405479452055,67.8019567747551,59
-13.4356164383562,72.3937208350325,59
-10.8723287671233,76.9527998105055,59
-5.66465753424657,49.5567469699856,59
-4.29698630136986,79.3399434571983,59
-0.299178082191781,75.602826827799,59
1.39945205479452,47.0913825188276,59
5.16383561643836,38.0297645375904,59
7.49698630136986,82.209296635216,59
10.7769863013699,88.6327313992137,59
14.6739726027397,87.8422617600059,59
-28.2246575342466,37.8666743116836,60
-24.3002739726027,34.9646908190048,60
-20.4635616438356,28.3755197111192,60
-19.0597260273973,82.1638376279188,60
-15.1013698630137,74.9186920325409,60
-13.7260273972603,34.5801454087232,60
-10.5479452054794,88.2318067247382,60
-5.52109589041096,82.9898593246405,60
-4.75616438356164,82.1825243015681,60
0.209315068493151,60.4642969556188,60
1.29972602739726,69.2915153009346,60
4.68602739726027,76.6101014162319,60
7.70301369863014,74.3696648298657,60
10.773698630137,69.973030563927,60
13.9890410958904,68.8802410130849,60
-27.6854794520548,44.3372116431691,61
-24.2553424657534,63.5182369808324,61
-19.9364383561644,35.7806335298511,61
-19.2734246575342,71.5057573075051,61
-15.5035616438356,27.6972157138573,61
-13.5780821917808,64.9373962157661,61
-10.4230136986301,76.5501837150452,61
-5.99123287671233,89.4703413847175,61
-4.71890410958904,68.2190849168172,61
-0.454794520547945,73.0170212572633,61
1.37534246575342,71.2818221072494,61
5.1572602739726,75.748287383023,61
7.3172602739726,69.2261276937836,61
11.0191780821918,15.1439653055649,61
14.3112328767123,11.609911522203,61
-27.9342465753425,17.3204828550256,62
-24.3397260273973,26.1711967840156,62
-19.9539726027397,80.0716793495593,62
-19.2580821917808,24.45215181704,62
-15.7720547945205,82.7528136244374,62
-13.6964383561644,77.5483082067048,62
-10.0975342465753,48.4664138581558,62
-5.71068493150685,85.2551707783305,62
-4.56986301369863,89.3799254087247,62
-0.25972602739726,87.5581224108148,62
1.71616438356164,89.3394602650269,62
5.20547945205479,75.452695393782,62
7.60986301369863,52.857670833597,62
10.9841095890411,73.7705193136308,62
13.5484931506849,38.3112004052977,62
-27.7764383561644,35.7136993892591,63
-24.2904109589041,37.1908169331402,63
-20.347397260274,71.2399696428006,63
-19.3578082191781,68.028524209482,63
-15.1002739726027,53.2437448444516,63
-13.8465753424657,14.7954815709521,63
-10.7967123287671,71.7095923971289,63
-5.68767123287671,30.0751603103984,63
-4.16876712328767,86.7922369598982,63
-0.444931506849315,59.5966711686267,63
1.14739726027397,89.3498364825368,63
5.20657534246575,85.6802108386505,63
7.64931506849315,63.5903736586283,63
10.9578082191781,47.1799850272331,63
14.1304109589041,60.822612153003,63
-28.4339726027397,24.9268630277663,64
-24.3057534246575,25.950329910813,64
-20.3923287671233,49.1408531756811,64
-19.36,66.0893142763029,64
-15.0860273972603,17.8026529197158,64
-13.76,88.657854202523,64
-10.5895890410959,46.3065086055777,64
-5.86410958904109,81.1245505595547,64
-4.73315068493151,82.8415941837162,64
-0.351780821917808,56.8896560564814,64
1.28547945205479,81.6062196332121,64
4.92821917808219,88.2328954097394,64
7.62520547945205,58.7326572121311,64
10.6717808219178,50.0016755502975,64
13.9594520547945,83.8103477990198,64
-28.2005479452055,68.1942330731502,65
-24.3079452054794,62.2251991644003,65
-20.2958904109589,26.2136988439798,65
-19.3117808219178,61.9349944725866,65
-15.0454794520548,70.0398288742055,65
-13.812602739726,68.9000706907143,65
-10.3780821917808,16.1617255597329,65
-5.80383561643835,55.992184381335,65
-4.43945205479452,51.3122425040695,65
-0.157808219178082,41.5358760303077,65
1.88602739726027,82.9786579621179,65
5.18575342465753,62.0411519088297,65
7.99452054794521,46.633738777004,65
10.7616438356164,35.7450970542072,65
14.3638356164384,60.0849878321996,65
-27.6252054794521,69.9339478427235,66
-24.2509589041096,59.8354447713907,66
-20.0865753424658,49.8283868170461,66
-19.332602739726,51.9206072756685,66
-15.2832876712329,51.4867564587289,66
-13.9276712328767,64.1545075496423,66
-10.987397260274,78.8258951372722,66
-6.40547945205479,79.2373477698061,66
-4.56657534246575,63.2025048195271,66
-0.247671232876712,80.5836031265634,66
1.61424657534247,73.686440871946,66
4.87452054794521,34.1878734508838,66
7.53205479452055,89.0391005023549,66
10.826301369863,71.1964986395565,66
14.2235616438356,75.9857355921696,66
-28.1249315068493,84.4235731862363,67
-24.2553424657534,81.6707588704175,67
-20.5698630136986,36.6771424038312,67
-19.2054794520548,42.9466477927031,67
-15.6416438356164,75.1046615138984,67
-13.4027397260274,85.6174036107077,67
-10.667397260274,81.9523296112237,67
-5.81808219178082,64.1136294743031,67
-5.00602739726027,51.0984899244397,67
-0.501917808219178,81.0426913496232,67
1.66027397260274,89.0921020240167,67
5.07835616438356,78.1847443151691,67
6.53808219178082,83.6910256082853,67
10.7715068493151,72.826106256566,67
14.3046575342466,24.7578026357831,67
-28.3879452054794,21.0320128787851,68
-24.2761643835616,16.3552825691335,68
-20.1446575342466,50.2473009435888,68
-19.2482191780822,25.3961289611228,68
-15.6142465753425,70.7075841123196,68
-13.653698630137,43.3397619794572,68
-10.1095890410959,55.4675857561852,68
-6.24,71.9739383708561,68
-4.66082191780822,86.6701113709606,68
-0.408767123287671,37.2884560477048,68
1.98027397260274,73.3063849116925,68
5.24164383561644,86.0807380820479,68
7.09369863013699,81.31189246243,68
10.6432876712329,82.077103689049,68
13.5156164383562,19.2634577836726,68
-28.4241095890411,15.5710307253414,69
-24.2893150684931,27.5769563506579,69
-20.533698630137,75.0236903265084,69
-19.173698630137,9.05725522219664,69
-15.5441095890411,25.8608877703609,69
-13.7676712328767,83.9402524298069,69
-10.453698630137,61.3199068149864,69
-5.55178082191781,88.3057131518383,69
-4.78684931506849,73.0329350404044,69
-0.56986301369863,50.2390008740203,69
1.69534246575342,41.9337945710742,69
5.01041095890411,80.1493736507402,69
7.54082191780822,73.4677909932313,69
10.666301369863,22.8896381409236,69
14.2969863013699,79.516563920043,69
-27.9879452054795,20.7956665976319,70
-24.2652054794521,81.0441316856655,70
-19.8893150684932,31.5832553828433,70
-19.1616438356164,45.3404919529474,70
-15.2515068493151,75.4313247541021,70
-13.9660273972603,28.7796943303248,70
-10.3057534246575,7.09504280327527,70
-6.0241095890411,52.1111691133445,70
-4.70684931506849,84.3562270216199,70
-0.566575342465753,58.6420871506892,70
1.84438356164384,78.2511022255739,70
5.22958904109589,80.5403300722047,70
7.39616438356164,33.9986530528804,70
10.5764383561644,78.4734798478415,70
14.1523287671233,7.13405360486826,70
-28.6235616438356,33.5750884990213,71
-24.2980821917808,52.8417062526392,71
-20.1128767123288,42.2796124834168,71
-19.5090410958904,38.5871980329446,71
-14.9852054794521,75.2315780629479,71
-13.8180821917808,47.1437624075003,71
-10.3572602739726,76.3397587031525,71
-5.75123287671233,83.7687698051646,71
-4.51616438356164,78.3153569291301,71
-0.170958904109589,34.5356128565909,71
2.21808219178082,64.0493726584251,71
5.17150684931507,51.4493428429955,71
8.43835616438356,68.3789726112277,71
10.8865753424658,88.8602399085497,71
14.1961643835616,42.8334395830778,71
-27.4027397260274,35.945970406079,72
-24.3243835616438,54.2777062030881,72
-20.4405479452055,77.1769942688416,72
-19.2230136986301,20.5359552769543,72
-15.7030136986301,58.1126354306824,72
-13.1561643835616,56.371694007757,72
-10.3846575342466,45.7602528433007,72
-5.95616438356164,89.7907676690616,72
-4.49534246575342,83.2360073040506,72
0.0273972602739726,83.1758701961549,72
1.70958904109589,76.5230203347941,72
4.72986301369863,78.3262550002541,72
6.79561643835616,71.9827467722471,72
10.8054794520548,83.0259548795895,72
14.7342465753425,86.0381868567973,72
-28.2695890410959,9.19176149268308,73
-24.2871232876712,24.1580670572331,73
-20.9161643835616,66.0697898892664,73
-19.2569863013699,78.352353361574,73
-15.2931506849315,54.5479196863724,73
-14.1161643835616,75.922971237969,73
-10.4186301369863,86.0612358976935,73
-5.62739726027397,18.956331576789,73
-4.1786301369863,61.0406172484335,73
-0.198356164383562,72.2049554001457,73
1.65260273972603,89.5582146298506,73
4.87452054794521,51.5677938007147,73
6.89753424657535,78.3142272157516,73
10.8668493150685,23.4027666226883,73
14.48,47.0862808988659,73
-27.8750684931507,35.8747336262531,74
-24.2443835616438,24.083727765836,74
-20.5238356164384,37.3028782039854,74
-19.118904109589,12.5651121927772,74
-14.9906849315069,54.184865199477,74
-14.0701369863014,86.7426145703163,74
-10.3868493150685,46.3911268714107,74
-5.59013698630137,85.9130948099709,74
-4.83178082191781,67.633783529985,74
0.0295890410958905,48.8500486669416,74
1.85424657534247,73.4580963670863,74
4.95123287671233,70.6268101520293,74
6.73205479452055,70.1244042324911,74
10.9435616438356,29.8981917374086,74
14.5928767123288,67.1713480145953,74
-27.5682191780822,31.9849147237166,75
-24.3002739726027,82.1841037189209,75
-20.5939726027397,46.2331134938845,75
-19.2219178082192,52.481059718986,75
-14.7956164383562,50.3132985417389,75
-13.7139726027397,83.2948164389409,75
-10.478904109589,32.2193982678969,75
-6.17753424657534,89.7213531825361,75
-4.85917808219178,88.2295887019063,75
-0.884383561643835,44.0773800602917,75
1.50794520547945,76.9777012691105,75
5.12657534246575,71.9187669892151,75
7.15178082191781,75.5554361076844,75
10.6969863013699,71.3039866421674,75
14.6202739726027,88.5005376256751,75
-27.7753424657534,23.7352460071671,76
-24.3134246575342,79.9948019618135,76
-20.5939726027397,71.9942924016196,76
-19.2416438356164,52.5717978907573,76
-15.6065753424658,32.1886938325567,76
-13.2635616438356,87.1826420988016,76
-10.5161643835616,87.3206720783131,76
-5.68767123287671,68.3088129689996,76
-4.53369863013699,13.6288676938409,76
-0.187397260273973,45.9675304882831,76
1.0158904109589,78.9481086690494,76
5.14301369863014,59.6227162688454,76
7.80383561643836,83.4761789254006,76
10.7649315068493,75.3705362697221,76
14.2586301369863,75.6488807090571,76
-29.0564383561644,58.976998586195,77
-24.2038356164384,11.1476083930783,77
-19.9156164383562,48.4500981985112,77
-19.3534246575343,64.1865411904561,77
-15.1156164383562,84.0613940301954,77
-13.5901369863014,68.3258635194493,77
-10.1994520547945,54.9057907536793,77
-5.97041095890411,56.526691230561,77
-4.24219178082192,37.7534352958937,77
-0.529315068493151,60.2746586512224,77
2.32767123287671,12.1791297795535,77
4.85041095890411,56.7423360777597,77
6.93479452054794,75.6193919136503,77
10.7452054794521,25.3068948278197,77
13.7928767123288,83.6666193480881,77
-28.7660273972603,56.1556385520451,78
-24.2608219178082,56.1487197831939,78
-20.3616438356164,15.150595436094,78
-19.093698630137,54.8974719860996,78
-15.4816438356164,60.4609248095928,78
-13.5068493150685,36.3111764357771,78
-10.0383561643836,54.1023835739118,78
-6.10191780821918,55.94184926656,78
-4.62027397260274,73.9650433892501,78
-0.192876712328767,86.6727338406491,78
1.86082191780822,74.5012045921235,78
5.0586301369863,80.9115883337305,78
6.55342465753425,62.2757048208349,78
10.6871232876712,63.714180420457,78
13.7106849315069,44.9587287297947,78
-27.8257534246575,33.9012091192114,79
-24.3123287671233,28.0049583163141,79
-20.0854794520548,47.3962207079776,79
-19.1243835616438,64.2725667168284,79
-14.9391780821918,49.8734404577825,79
-13.7380821917808,48.5532496295715,79
-10.9161643835616,76.4767683193475,79
-5.76109589041096,80.592402554879,79
