omega2,mature,age,ID,delay,sess
0.018909081685711,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0.216070553650171,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0.0475767402603172,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0.0246189917936694,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
NaN,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
NaN,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
NaN,-14.958904109589,62.5972602739726,PIC,3,pic055_1
0,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
NaN,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0.00273360031241146,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0.0455066921606119,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0.142068740305331,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
NaN,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0.0380461636196795,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0.0494178050793069,-14.7616438356164,62.7945205479452,PIC,3,pic058_1
0.317931478435019,-14.3342465753425,63.2219178082192,PIC,3,pic063_1
NaN,-14.3342465753425,63.2219178082192,PIC,3,pic063_1
0.0760493827160494,-14.3342465753425,63.2219178082192,PIC,3,pic063_1
0,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
0.106069584356218,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
0,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
0.123976361238061,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
0.00748663101604277,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
0,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
0,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
0.0301134141572155,-14.0712328767123,63.4849315068493,PIC,3,pic067_1
